onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
541.7,0.05,2.246653692189641,2.2582326343688086,2.294250169781364,2.491640831126124,2.9086723158825145,6.824877546363086
541.75,0.05,2.2826491725621882,2.3159883988105685,2.2837855464500154,2.4802686038927524,2.990755800034478,6.717352017235189
541.8000000000001,0.05,2.2013360955241086,2.2552862182347426,2.3448826069751503,2.4831789485162807,3.0740546051314994,5.580611978369274
541.85,0.05,2.2731645087258325,2.198737732253796,2.402562612700819,2.5350779628259104,3.0689644321753864,5.147208098726885
541.9,0.05,2.255618519846336,2.2229691606171884,2.4060856826579506,2.5180037003737943,3.053414543518402,5.621191557293375
541.95,0.05,2.2744976241380432,2.343478858929448,2.4815673550287456,2.553241564138229,3.1312395895092204,6.791807887924243
542.0,0.05,2.1011734673606433,2.2855316322362254,2.4134079547720337,2.585725022110749,3.2133970189455194,6.820732852488962
542.0500000000001,0.05,2.211641996547366,2.221782372830122,2.3856816557826086,2.50477764941724,3.1706385232793344,6.847322104202697
542.1,0.05,2.2596558402654567,2.141966634663864,2.4057225970580185,2.467068857513246,3.1905386033712357,6.935833745844941
542.15,0.05,2.1075392083224873,2.2007310040141457,2.3493142639055513,2.5266116547744164,3.1141031751474584,6.974005814660618
542.2,0.05,1.9682649302397677,2.2303945869810162,2.3537243274899984,2.4666084669953894,3.0725929476796905,6.965491433299575
542.25,0.05,2.144740420289504,2.191359476946696,2.3750011718914994,2.5424039045506817,3.032409009288105,6.916287998694083
542.3000000000001,0.05,2.1095302125717166,2.1993688607627813,2.3628437777707494,2.51101727963673,3.011368367829017,6.732286052613273
542.35,0.05,2.110566402113152,2.2331713411382057,2.33780081041391,2.3747570365436914,2.7953358905385284,6.596691986488015
542.4,0.05,2.2508812226957984,2.189363377970864,2.333646251808391,2.2827822807114244,2.7335753094918736,6.5220594920779345
542.45,0.05,2.288268958411766,2.1332680455121853,2.339720899412245,2.360300422651111,2.831857905359742,6.538592817319677
542.5,0.05,2.2125012066483483,2.1019264197127776,2.3676119998845353,2.3946980087292347,2.9069029769946324,6.567225447446932
542.5500000000001,0.05,2.0830600242400323,2.1183327217096988,2.2355426226290827,2.3993504019732126,2.854690478954357,6.553239215712125
542.6,0.05,2.199258950819021,2.1215240909092357,2.2409304733624014,2.4254923208540933,2.847461541189714,6.618533993377294
542.65,0.05,2.257073985166706,2.161079948533837,2.3132775638544643,2.457739967510883,2.8829391582420896,6.630288463309665
542.7,0.05,2.3241822854033063,2.198770086897545,2.2613183082722297,2.3772050515978282,2.9330663471066116,6.657030649119912
542.75,0.05,2.330336206500716,2.2334214060810216,2.303456508437317,2.4791972656789767,3.031132350215785,6.764145413752543
542.8000000000001,0.05,2.2650563143407934,2.1504642859875918,2.33173274682587,2.490896058888243,3.1165374640050567,6.916626433129571
542.85,0.05,2.4347929798916867,2.209965462237747,2.417434269362411,2.508912659050546,3.0796420317408058,6.9175429973365254
542.9,0.05,2.354510312561103,2.248202483316291,2.453612318307284,2.495674867867748,3.143491089349111,6.968577257255001
542.95,0.05,2.3483437509192284,2.3168856008094543,2.439206220826355,2.5740404564825576,3.2359450026907206,7.038203200321011
543.0,0.05,2.298296111044003,2.3498787388558626,2.5009121542043937,2.5919840563825156,3.3143922334493747,7.053201508244728
543.0500000000001,0.05,2.2350537208886334,2.3631697097499464,2.5409534538206233,2.6178097112738317,3.334957294314635,7.010598467877237
543.1,0.05,2.2050826705688285,2.474831110627993,2.490739730453069,2.6953997294440146,3.379141735323402,6.977160908149737
543.15,0.05,2.143052530854365,2.4602370454561,2.5138425562874547,2.7612527223555317,3.4597774228184206,7.005467372208633
543.2,0.05,2.252106372281929,2.434870709602262,2.634318643553068,2.826301866743258,3.5502677795991517,7.023947081367591
543.25,0.05,2.256551815149074,2.4577864064398867,2.5893389507448465,2.7763792920073236,3.5337158993795152,7.100948246131014
543.3000000000001,0.05,2.2069489295880653,2.515194495823438,2.5558434345843,2.713433107680586,3.4336488033900197,7.124941572356193
543.35,0.05,2.1480354270770623,2.4913769439153355,2.5624864192794,2.70170496268897,3.4518705902351026,7.09622950010665
543.4,0.05,2.2041266643038253,2.40820982698917,2.551971547356121,2.683761276551086,3.546634093563864,7.104903617235698
543.45,0.05,2.1661946908267677,2.4426842678333247,2.4232188099425356,2.5621022947055248,3.5680410406719614,7.093490711712746
543.5,0.05,2.1078068484319754,2.4598819029666297,2.427549006342703,2.497704622676836,3.548342019046384,7.076879789909792
543.5500000000001,0.05,2.1492518478707177,2.480585759827709,2.398506094224489,2.4332185424517085,3.4978161174585285,7.089967713259658
543.6,0.05,2.1320487180843766,2.4334376159777573,2.3583782466644707,2.3542182900545403,3.4929356360164303,7.0738490821216145
543.65,0.05,2.1918995370537124,2.4404676682936466,2.335812166581403,2.3429425893416407,3.438532411262016,7.092336754720012
543.7,0.05,2.178196444927504,2.3304856702134096,2.218605229228536,2.350173567376529,3.415387740464907,7.073273339399062
543.75,0.05,2.0840665479809655,2.3966890834488783,2.176571982759864,2.425245877905062,3.4403270653376574,7.088784326571286
543.8000000000001,0.05,2.3240852237244445,2.460051096965925,2.1552507888596755,2.4153130856710896,3.449874508783982,7.081648129302023
543.85,0.05,2.332423368292383,2.366804966880763,2.1109302459009354,2.558995758869075,3.4778278753181997,7.045786056402833
543.9,0.05,2.2436587337095526,2.316204824366776,2.0539727141169024,2.5126526023754403,3.455442179275802,7.055679568830171
543.95,0.05,2.1335330757227187,2.3468842664270855,2.0316156323508063,2.5312252325724103,3.3933582879469903,7.009751189346528
544.0,0.05,2.2523284304900386,2.22032888343663,2.030670604207712,2.611769903779792,3.4431215530194312,7.03426882988979
544.0500000000001,0.05,2.1858765720059767,2.111040481871118,2.0585424183187673,2.6312213740038004,3.4696305007911135,6.628652153704076
544.1,0.05,2.2617739286392475,2.1850393574345683,2.0718315758500827,2.619390375624275,3.452460469011653,5.71246088935528
544.15,0.05,2.346483855472547,2.2006038074985232,2.107029848690479,2.6752384105229234,3.499514790490048,5.7820155782131115
544.2,0.05,2.3173934854462335,2.1501177903369273,2.1053560832649216,2.6806110062838764,3.5479697176693032,6.7648338719223045
544.25,0.05,2.282172621858021,2.175969273251252,2.1708336280070872,2.6721719950398883,3.5836634854398337,6.91540662764668
544.3000000000001,0.05,2.2032532078997913,2.2421608227427305,2.0785341502550487,2.7891735315997175,3.657589905119013,6.954631708022652
544.35,0.05,2.2327606170047427,2.1657210819543486,2.1169848908148032,2.8105035818542214,3.648582177014192,6.840542968442847
544.4,0.05,2.1417625927894774,2.1452678273838783,2.1992672640542197,2.734797667551077,3.6595157578087267,6.812707622806056
544.45,0.05,2.178873680239393,2.0501252244274366,2.143071709092476,2.698546120547075,3.7464736677263377,6.857752383029828
544.5,0.05,2.2700432902081746,2.135740500245786,2.222797224138212,2.7607003905393928,3.871316085150802,6.9017741308845135
544.5500000000001,0.05,2.188736770945235,2.047465515187308,2.1751478146925844,2.881202524106511,3.9393139249839706,6.8777236496875505
544.6,0.05,2.174067747329177,2.119553357264266,2.2347982184984185,2.951914912930516,3.986278486079693,6.916968322247329
544.65,0.05,2.1171183173388988,2.223288924515433,2.2569317920430167,3.135290531834824,4.023997992769346,6.944530405664828
544.7,0.05,2.1764761046025014,2.1619585117090314,2.278255579771677,3.1988662293126224,4.110736637586356,6.955188047431467
544.75,0.05,2.011855652992217,2.167500748201209,2.3766078408003923,3.2529886570485074,4.1692607093222325,6.966511312028549
544.8000000000001,0.05,2.1108846626892195,2.1883318030838783,2.3097127583241748,3.293281090942144,4.149913950126543,6.925239982256181
544.85,0.05,2.1011258350422763,2.1552270271107785,2.281407371178395,3.2037233320206706,4.190826974480408,6.935534714191478
544.9,0.05,2.133961133331227,2.1675054936610243,2.314043468709325,3.147459134307289,4.226118358412483,6.917265703961984
544.95,0.05,2.2635599809181315,2.2185456285231258,2.3851712887187464,3.109999530581901,4.220366178996285,6.942793639451962
545.0,0.05,2.168762196909917,2.2141211893061516,2.3737388895648595,3.0812863771324017,4.2378346425858195,6.9284630568827685
545.0500000000001,0.05,2.103975315519691,2.3488920754836626,2.3560739037516814,3.1033697960040825,4.200275628214271,6.921455636908127
545.1,0.05,2.0491862984507208,2.3486671791349543,2.2574842176974226,3.106186061063856,4.262330802044527,6.961591858410984
545.15,0.05,2.022406065864392,2.2086224663353557,2.217650273599696,3.06604424787459,4.304297804112806,6.968711414168059
545.2,0.05,2.019887401113231,2.2073616037705124,2.2666088967563423,3.0192633287606276,4.304982977474465,6.9889140867550354
545.25,0.05,2.043892916450026,2.2464474429137375,2.1925660705240717,3.0928102468700764,4.434581267887918,6.9992368521544535
545.3000000000001,0.05,2.0107538970193755,2.299526632968393,2.2347361514321302,3.1830487586750613,4.452309249789432,6.963749826307161
545.35,0.05,2.1697216594224322,2.238596258004048,2.2567234223218873,3.0248762728247574,4.458271114205036,6.9705242229233555
545.4,0.05,2.137106337154319,2.2829566714522165,2.2832905865375706,3.032349377013289,4.502483847474523,7.008610836010697
545.45,0.05,2.0557296837263035,2.380772397780332,2.3286248310425406,3.205995440616075,4.483014691657415,7.017522838396759
545.5,0.05,1.9907852169922549,2.283404773833871,2.2488439981051354,3.1777232935766464,4.576969298661465,7.018954011092046
545.5500000000001,0.05,2.011551952849388,2.246541118533191,2.192482710109859,3.0995697536802296,4.5614804722940585,7.0443206174292765
545.6,0.05,1.9399568748687628,2.208543319656873,2.265600319822034,3.1266052361116725,4.514617950849779,7.043466187217185
545.65,0.05,1.930408401342374,2.3163592035905336,2.2899207205440524,3.0444448068999526,4.5236916137968555,7.051623342634282
545.7,0.05,2.1294163259169103,2.382044418477694,2.3405854921891325,2.9922783229338665,4.520962813567357,7.047115247526902
545.75,0.05,2.1361053328710837,2.272187548585434,2.31008335483032,2.9494760618195683,4.613643716000323,7.06013612076822
545.8000000000001,0.05,1.9813880905642167,2.2210193151547255,2.339399570219656,2.9369300190096856,4.6490575863612635,7.054829264831376
545.85,0.05,1.929119746897767,2.2451350429815427,2.3551682189784824,3.073746267043989,4.63562661198618,7.031518792789406
545.9,0.05,2.0626357059510663,2.3548865737084888,2.373296990561076,2.9726568161721802,4.647498155762623,7.058325989749486
545.95,0.05,2.1018527371759257,2.3642902008974107,2.437746067011207,2.962059269560693,4.664607098873734,7.102598475584091
546.0,0.05,1.8999783081651103,2.354503416669099,2.4152389705937365,2.951516314143947,4.681416936884067,7.134792083863031
546.0500000000001,0.05,1.9063758576653695,2.3652289853126662,2.4539957636437113,2.9409679987194606,4.746507037223935,7.128125760841771
546.1,0.05,1.8830599378779416,2.397432834501011,2.465628097982871,2.9992579407922766,4.668064624890187,7.082466558955318
546.15,0.05,2.0839344389121663,2.3636254404228874,2.4509105537247895,2.994291246244281,4.700433697858818,7.129450460969492
546.2,0.05,1.8522429306574417,2.2778712626755686,2.3947607964063935,3.1457815392399926,4.6995142108911185,7.154635504787002
546.25,0.05,1.9005705643876747,2.307207302493748,2.4800594331163173,3.3126666602797608,4.709572732453816,7.1453012775693034
546.3000000000001,0.05,2.122347773212768,2.3377454530399118,2.4540576533188387,3.494630891194695,4.74936619367051,7.149163279423739
546.35,0.05,1.9917530662313043,2.2946963463734744,2.573899475887885,3.419470612463398,4.6908848740959295,6.707669994716602
546.4,0.05,2.028429511240166,2.35472495362107,2.603840401182773,3.311551815280243,4.725472727267507,6.537882469066514
546.45,0.05,2.1382845716267247,2.3327688315410917,2.706592117566694,3.41418569608342,4.809450879981993,6.997093804287116
546.5,0.05,2.0373582813586433,2.368452775267227,2.7874467474993936,3.536798529055915,4.929995808880825,7.177156172590509
546.5500000000001,0.05,1.9768957299313763,2.3861077873341188,2.7293421559167497,3.5540082666175166,4.85593110970316,7.2250147612270625
546.6,0.05,1.9006469541358426,2.3635013629398984,2.5349887023114897,3.4389683966346842,4.748337848344186,7.285961163183922
546.65,0.05,2.130832449670901,2.317248573574668,2.4037668580521685,3.526972293271294,4.696771823517607,7.317743484201396
546.7,0.05,1.9934555761367045,2.3162998792555363,2.4355741574550684,3.4329005444616585,4.777961540491722,7.3400942848529
546.75,0.05,2.0589104660093747,2.3074318192480714,2.437803953101226,3.288324479731605,4.956751742323132,7.261204058641894
546.8000000000001,0.05,2.0778769974548834,2.3660858713366184,2.4891211228038417,3.115657914653988,4.972193074510557,7.216420106446105
546.85,0.05,2.092687368352083,2.3599235063899306,2.3527892062628744,3.0523768078947366,4.8437056413783415,7.215087552548626
546.9,0.05,1.9943026900658187,2.2510902684116365,2.361621520434164,3.128065017207692,4.776048921127879,7.200810762638204
546.95,0.05,1.9044361514433155,2.344588276004684,2.321051372440763,3.2388401454961766,4.730832612111551,7.1772499025017575
547.0,0.05,2.0472445973907765,2.3459999098094166,2.276783034052388,3.1077592093392266,4.7401180977384465,7.190330981283529
547.0500000000001,0.05,1.8472954994736916,2.274674814468556,2.2997722409320613,3.0932295888578767,4.860761190804782,7.201871022889936
547.1,0.05,1.8757231123766147,2.2961176319198717,2.357152954289433,3.0689453046688806,4.778761380849924,7.16590971701093
547.15,0.05,1.8544645880333805,2.195118157862825,2.3137435219415554,3.0231743468298653,4.73809527091358,7.1787514559727335
547.2,0.05,1.788359232889146,2.245733093248156,2.3568806731655814,3.132777972865228,4.743204070332227,7.177485317576433
547.25,0.05,1.9868364625804402,2.2376809810129177,2.4167336027891215,3.0694381597975116,4.762090886102778,7.212982579769608
547.3000000000001,0.05,2.001597763308718,2.255002229551078,2.3853132240268273,2.971395206079249,4.675646074724944,7.244533577714083
547.35,0.05,2.0309632441689334,2.2531158699154266,2.350105520996586,2.9565209987535392,4.5755152172227795,7.280916783542628
547.4,0.05,2.0069820619443433,2.2948279495112796,2.338644391194836,2.9882576062785846,4.492887070638291,7.287824578144346
547.45,0.05,1.9844530557423132,2.2895652664041894,2.4098443285249265,2.9557070704747184,4.52800034098244,7.302340845984928
547.5,0.05,2.054595528665771,2.327748203306072,2.376968052579151,2.990609105663185,4.651458231552259,7.297760789111884
547.5500000000001,0.05,2.1100463617100216,2.2795472089442943,2.4083630279333827,2.861020989709287,4.662681102951441,7.2874036677280705
547.6,0.05,2.0914970725002577,2.255325183149251,2.4003605673821236,2.8838652249530816,4.648424815189887,7.28595623383531
547.65,0.05,2.030655213513273,2.2608741041062435,2.396007039478191,3.0041387890031657,4.64679643698488,7.269675911565021
547.7,0.05,2.10601258053441,2.3179403475256826,2.472725356566156,2.9312711269829284,4.616942719236322,7.220818317907705
547.75,0.05,1.9610071635091502,2.3893387464301195,2.4036585064183726,2.954433224768125,4.652429317548653,7.243035495482193
547.8000000000001,0.05,2.0219251176989634,2.314295649494841,2.4141739533557094,3.1084657285484654,4.698423833645266,7.233743107119466
547.85,0.05,2.0980655616212975,2.2834818437795725,2.448578145854347,3.100627096509138,4.673251872981391,7.201356304851395
547.9,0.05,2.1107847364147,2.308586977029956,2.4612857460563355,2.9701113725370556,4.648709124486646,7.187963815625199
547.95,0.05,2.058026794013138,2.301140936346887,2.3603075752556397,2.843728968553114,4.622625020762817,7.210729871361457
548.0,0.05,2.202685596515827,2.267334958417477,2.177077265567602,2.894502896267016,4.5495157469609655,7.215425323152372
548.0500000000001,0.05,2.17318749919751,2.243281117610386,2.168441710571086,2.919388395369994,4.412802228753094,7.296089115539386
548.1,0.05,2.0511760153599647,2.1761612835031867,2.2445251208701644,2.920736746868578,4.409536441237381,7.2772294797629336
